TSNE_1,TSNE_2
-7.902589,74.861496
-21.511335,93.398605
-23.159765,95.88343
-19.952946,91.22624
-26.043245,89.15556
-19.85871,90.7617
-10.038557,74.23094
-25.135536,83.39241
-26.261501,87.810165
-25.682728,85.9371
-21.79782,72.24651
-26.2195,73.04884
-20.849133,94.42048
-17.906574,94.8823
-23.716831,89.82797
-25.413374,82.2524
-11.655128,73.253876
-9.798437,74.27181
-25.745142,82.21316
-26.912407,88.703
-22.440987,94.02188
-22.396393,72.20998
-17.745525,91.49983
-18.279335,93.29928
-27.03634,81.69752
-24.66118,92.720604
-26.057457,87.89182
5.217658,36.896805
-25.801014,90.67791
1.0821595,37.957325
-25.728746,82.95869
1.0976799,37.861397
-5.3345194,39.547077
-26.223145,88.59033
-24.497465,88.916084
-25.891006,90.32819
-21.351,96.68845
-6.5945716,42.2296
-25.675518,90.84995
-8.565462,38.39935
-26.300282,91.12145
-10.139647,33.363075
-3.5997524,42.274265
-23.347576,93.37628
3.3068583,38.77132
-25.620031,86.19343
-28.726332,86.56069
3.246987,37.248764
-25.773653,91.160904
-4.966747,42.254837
-8.885908,38.32824
-28.891336,86.85235
-22.311613,93.20619
-2.9836369,40.40074
-27.161798,88.37079
-25.338247,88.55437
-28.476572,86.119896
-24.896835,88.36123
-26.285759,88.87606
-23.435585,94.28993
-24.948488,89.695114
-10.002598,32.903732
-23.7204,92.35993
1.5853261,41.33232
1.8913925,38.81602
-5.95896,39.14663
-27.405012,88.015205
-27.279963,87.75073
-25.129654,87.71827
-24.451283,92.11293
-2.6862288,41.727524
4.7978034,40.249775
4.0627265,40.500984
3.2459114,39.027843
-2.837545,42.080387
3.3039837,38.27149
-27.160286,89.06605
-26.35263,88.72819
-25.85059,91.33548
-6.787101,41.3714
-24.49559,85.89342
1.1245844,43.57638
-21.14591,79.45463
-27.279732,88.51081
-27.470568,88.14163
-26.515144,87.52985
-27.47251,87.14541
-26.211779,91.09748
-3.5430176,41.844135
-26.124325,82.5404
-9.683063,39.761005
-25.254803,83.56965
-23.862942,89.63687
-9.632859,43.654884
-5.8520036,41.68004
-9.085659,67.36377
3.8244143,39.49367
3.5321212,38.55926
-27.567474,86.91847
-25.931122,90.1716
-25.822142,89.12993
-27.667637,74.06929
0.7189962,37.316338
-6.3815966,39.17454
-8.309456,66.129684
-26.990088,73.49989
-23.04694,-2.643723
-22.305872,-2.726667
-22.840618,-9.504311
-21.894188,-8.398191
-21.80028,-8.494661
-29.822588,-5.474727
-22.300198,-8.791205
-21.437006,-7.9958234
-22.712864,-2.9026055
-19.504637,-7.554121
-21.388552,-8.637959
-21.718704,-7.7217975
-20.856228,-8.440613
-19.895699,-7.8544097
-21.995295,-8.481986
-20.50858,-8.303953
-22.404545,-1.8247038
-23.363752,-9.116173
-21.490553,-3.6208377
-25.204334,72.24054
-27.262554,73.86975
-21.579842,-9.093098
-21.173162,-8.791623
-29.82776,-5.4768033
-22.629599,-8.865598
-81.72107,29.79399
-52.199844,-12.130193
-57.128796,-19.686136
-53.023853,-29.890308
-38.223503,-12.762834
-36.454525,-7.211297
-37.361656,-13.493685
-36.38494,-15.557521
-43.1753,-5.3920646
-53.003567,-13.423956
-36.66421,-40.38968
-36.250698,-8.283112
-44.643425,-9.325548
-54.961113,-25.683865
-35.05455,-13.833943
-40.532604,-4.479763
-57.07157,-20.067965
-25.553661,93.08821
-40.830692,-9.185037
-39.92616,-8.054212
-38.431084,-24.963354
-55.68963,-13.868293
-32.115726,-18.8811
-36.7619,-12.665403
-36.252556,-8.0711355
-58.674473,-22.302229
-40.140907,-5.2693167
-58.47362,-24.43095
-41.743248,-2.7953215
-40.257713,-26.76125
-44.705738,-27.757126
-35.583595,-12.426836
-45.498093,-6.3539405
-35.024517,-13.766167
-36.948162,-9.796721
-57.537792,-30.306316
-48.05605,-12.365085
-39.418995,-6.6888237
-50.08674,-12.703183
-27.172491,86.43642
-39.526005,-1.9928075
-41.496872,-5.8083434
-54.054653,-17.248554
-54.000465,-12.537556
-39.282078,-8.410406
-54.725426,-10.2132
-26.751146,87.28398
-36.53578,-11.023854
-67.16057,-20.01298
-42.414295,-12.553323
-48.48287,-16.571308
-40.006203,-5.1284995
-36.77227,-12.46732
-32.421875,-28.948591
-38.5525,-3.2861495
-58.27053,-21.982162
-36.5021,-6.85223
-53.15862,-14.771956
-44.29306,-11.440791
-39.09377,-24.156645
-39.305946,-24.646482
-48.762882,-12.392725
-56.9343,-19.996468
-41.15152,-5.535804
-37.326103,-24.103271
-48.268654,-12.484239
-42.927322,-12.261736
-42.404613,-6.5855207
-40.07147,-26.577618
-41.38707,-22.634228
-49.65929,-12.3559475
-38.013317,-5.4335313
-58.369522,-22.630306
-43.0796,-11.331056
-57.410133,-16.98381
-38.97906,-12.848858
-36.957626,-12.346548
-49.146168,-12.745845
-35.798256,-12.890564
-33.345608,-21.80097
-36.486927,-6.9192576
-37.05606,-10.6988
-40.327812,-3.9237316
-28.96471,84.11708
-37.385513,-14.038024
-26.94235,73.83182
-41.2708,-5.5392237
-74.89721,-30.815609
-66.644226,-20.098001
-31.602186,-29.146406
-65.29183,-20.46457
-65.329094,-19.249577
-27.227251,73.91807
-67.81796,-20.5965
-66.532524,-19.897072
-60.69713,-15.563113
-25.284975,72.254776
-69.79875,-24.774689
-25.973392,81.62648
-53.69033,-27.12771
-63.551697,-20.102583
-67.41253,-19.92368
-26.527016,87.8685
-66.65951,-18.573404
-68.029465,-20.086864
-57.55644,-19.39181
-64.520485,-20.190414
-26.036013,73.85406
-66.869736,-18.625427
-66.620155,-19.47608
-55.2081,-19.708796
-66.791595,-19.700684
-60.58715,-17.789854
-27.003187,87.27073
-66.68381,-19.053553
-72.69166,-24.682285
-70.57361,-21.191467
-70.6423,-22.16116
-60.25685,-18.090525
-67.116806,-20.148794
-76.119194,-17.919329
-70.06359,-21.15068
-63.914566,-17.053879
-68.96423,-20.561466
-74.7248,-23.69444
-55.014133,-9.97061
-75.572914,-23.932392
-71.82897,-20.245255
-72.05166,-20.4135
-72.88075,-21.79585
-72.72709,-24.654673
-76.007324,-23.776218
-67.82272,-22.23022
-51.449486,-30.731863
-68.150665,-20.693796
-67.929855,-20.182789
-69.65214,-19.81634
-74.18119,-26.298706
-67.580414,-19.726044
-72.59013,-17.833284
-73.88621,-22.965351
-63.807373,-25.420866
-67.64949,-19.822847
-74.141205,-24.60698
-63.744495,-25.661098
-68.480255,-20.284363
-72.0112,-24.323156
-74.72615,-10.054876
-73.7397,-23.478167
-86.140915,-18.546345
4.548951,6.332495
-0.20146044,0.44066143
6.360808,8.473209
7.0327387,10.097183
4.324387,7.9357796
-10.171128,32.96402
-0.50639516,2.701069
-3.6373894,8.265983
-6.297012,38.95658
4.3573728,6.13837
14.867208,12.133522
-3.8323317,8.756257
10.0665655,9.281822
-17.156166,-4.1996264
6.5981307,8.657699
8.344113,8.832357
11.540523,11.77259
6.4103208,8.352125
9.44986,10.281742
8.987029,10.512895
2.0402555,4.696725
4.6820226,9.495511
8.896628,9.878359
10.338223,11.084422
0.9322455,3.5906084
-0.630967,2.9941115
7.110751,9.1431875
13.463233,10.951077
10.270516,11.17506
-2.7444687,7.6889353
10.301496,10.472944
13.1399765,10.9487095
-3.0392487,7.9761086
10.14724,10.252864
10.736522,11.573184
9.989623,10.985593
-3.2818978,8.614024
-3.2090366,7.7695794
20.576126,12.513313
-1.6306516,9.032625
6.9234495,8.140857
9.401458,11.589507
14.194626,11.659349
14.270808,4.5290093
12.897226,11.097863
10.219413,10.2908125
15.215686,12.198207
12.223036,13.766722
3.7617052,8.281881
9.717986,10.401873
9.781166,15.624273
-2.9660468,7.7046885
8.797817,10.11189
-7.4429483,4.3582025
9.778031,10.49378
10.830841,15.052305
13.123691,11.006724
14.402461,11.846271
-0.30490908,11.616573
9.653496,10.408082
8.986395,10.960812
0.77447426,3.7204785
14.968597,12.104446
-7.582758,3.9083831
3.3268802,4.856715
9.922806,15.700633
8.342503,9.557057
-3.7204428,8.533669
13.5059595,10.9881525
13.796649,10.895867
-7.357841,4.0900745
18.649824,17.358591
13.841833,12.139406
-6.436279,-1.4360899
13.219436,11.397518
6.6811566,8.769001
13.55604,13.6609125
-4.672687,40.085514
-5.7926307,38.96621
-3.6720464,8.629613
13.567001,11.084005
11.669945,11.832031
6.2559,8.319639
4.870256,11.471266
13.853736,11.374323
17.567724,14.1305275
4.370308,6.1693506
10.200596,10.240616
-4.0301566,8.541348
12.771028,11.65726
12.562598,11.966223
11.328854,12.030683
-2.9387398,8.281355
8.324341,9.870405
-3.6120744,8.653126
3.5905006,8.387704
0.13176927,4.010829
17.553965,14.072968
-3.160189,8.142171
10.194292,9.49072
12.759889,11.582982
6.1595826,9.282572
6.8927517,8.436435
8.588468,8.363351
3.9549944,8.411604
11.153077,11.803006
8.16111,9.393222
9.529814,10.40974
3.6581266,8.365172
-5.951868,39.120266
9.982805,10.695257
10.692383,11.351459
8.405151,8.374362
-3.0996501,8.119125
7.282341,7.826502
-2.7885797,6.4702253
9.461082,12.349292
-5.2039866,-2.485333
-1.3487382,9.3785515
4.199041,37.22134
-6.0104785,-7.929817
6.868642,11.762715
13.219981,11.965852
13.670304,12.261734
4.071906,12.407484
13.319053,12.325599
15.855951,14.744383
7.516971,14.017714
6.3231263,12.371305
3.837587,12.981721
6.8686805,13.71023
12.929334,11.227036
18.76435,15.243099
6.223616,11.999823
-1.9557332,-2.539571
32.63142,42.555973
15.970706,14.1056
3.45245,38.114853
13.68397,10.685572
9.013099,11.915697
19.390722,9.62835
15.618179,14.988205
11.231848,15.821884
6.412018,12.799542
8.457217,11.998135
7.1946282,13.689011
9.7768135,15.723916
-0.21700363,11.696402
3.5051966,11.415025
6.21918,13.740064
15.694796,15.461761
-1.4188633,9.247666
16.260252,17.039349
0.013832109,-4.49649
6.803041,11.1632
15.318466,16.449106
-7.397808,23.098139
0.96557444,40.415268
1.590794,38.03404
10.320861,15.903603
4.6615815,37.448307
4.757843,40.6217
3.2711573,38.40071
-7.68354,30.974459
5.594518,38.884647
-5.93867,71.63909
1.8603027,39.873055
3.6793666,37.23847
-37.718536,-2.8890474
1.1503192,43.517956
-13.485092,73.90342
-16.892128,93.290016
-18.69114,70.78823
1.0185299,39.632732
-16.230738,93.01525
-19.780376,73.55251
3.042004,40.713345
-9.832524,74.401085
-17.872492,93.65116
-13.206654,72.09413
0.5999867,43.887463
-16.897943,93.228584
-16.947903,94.89224
-1.7694951,33.084816
0.7564267,39.274418
-3.9550424,42.90071
-10.607329,38.728294
-4.266061,41.95309
4.3208075,37.314682
-9.575801,32.610775
-4.816885,41.331512
2.5261018,39.08989
-4.759961,40.244907
1.835819,38.28885
-5.1860538,40.826496
0.90482056,38.7127
-4.712538,38.55297
-4.802239,42.979317
-4.1574554,41.20216
-4.1941767,41.912544
-9.983085,39.691467
-8.899138,38.996944
-6.2757034,40.222298
32.7099,42.62423
-4.961771,42.361526
-6.479017,39.47815
-7.190405,41.110764
-4.6523657,40.832306
-6.2850504,39.335835
5.3501835,36.948574
-9.647874,43.740036
-2.8477054,40.18046
-6.301935,42.670616
-4.7515492,43.030323
-5.6047673,39.947895
-8.484704,38.704346
-6.2197824,39.94989
-9.30761,39.583317
-4.605753,41.266426
-5.943713,39.868294
-4.2869935,41.99886
-4.235934,42.229275
-4.9417768,40.677837
-9.796644,38.584564
-9.60497,38.282764
-10.81124,34.48783
-8.27837,38.28639
-5.754133,40.760006
-4.697156,42.97805
-4.619895,40.920216
-4.2334557,42.598293
-7.5729775,38.80294
-5.5417504,42.010017
-5.5507894,42.51147
-10.748842,33.825474
-6.985754,40.673042
-8.0851555,38.406624
-5.073849,42.372658
-5.156285,39.92023
-9.046195,38.34891
-4.7739406,38.617462
-4.417037,40.243107
-4.972208,43.207573
1.5281211,38.61823
-4.877886,40.114624
7.220589,38.533176
-7.35139,39.00506
-4.8269944,41.44529
-4.81768,40.49765
-10.8387985,33.87686
-7.10907,39.17714
-8.624674,38.80256
-5.5091963,42.649075
-4.858032,42.859116
-6.281968,39.40272
-4.9228363,41.64119
-2.7734802,40.31802
-6.316615,40.239845
-4.4623814,40.56623
25.213762,10.738014
9.252028,0.40563223
3.1484199,4.4092784
20.682358,-3.8811333
-0.43586245,17.051584
9.4661455,7.9961367
9.810412,10.455112
35.516567,-13.943649
35.487682,-13.977295
13.647719,-0.1738405
36.441372,-13.611658
29.206245,-3.5141394
28.445244,-8.513842
8.009907,-25.34778
24.12304,-16.757147
34.170532,-27.650772
31.302397,-29.846296
32.121895,-26.79884
31.748722,-30.170847
7.951892,-25.779186
27.886364,-20.102787
8.019946,-25.942022
38.632366,-25.989523
8.076237,-25.358324
36.1256,-27.221083
7.9595804,-25.905722
33.60175,-18.69351
13.240812,-24.632284
36.359676,-28.745905
18.549923,-14.772208
8.0135,-25.895794
22.81731,-9.28373
7.8684664,-25.232481
13.442993,-25.578112
23.544561,-21.2693
25.881845,-29.197683
10.059059,-26.256502
24.001083,-23.477459
13.740634,-14.882317
16.808521,-24.743927
7.926841,-25.877113
8.0274515,-25.862053
11.307475,-25.859592
8.586009,15.979319
8.203255,15.797797
-4.8413363,-6.875866
13.72611,15.914035
20.246532,12.176891
3.2056844,13.105149
3.0778356,13.116929
10.381334,41.90603
29.764114,34.56669
32.75196,42.714012
4.726408,36.045403
25.52344,64.159935
24.395668,45.971302
28.670593,46.511154
11.201682,46.342373
15.649076,47.050373
26.754488,53.55594
13.853257,51.707756
-0.70891005,69.83769
12.495448,51.1618
-15.001745,71.04516
-2.1312919,84.80183
-12.451007,74.15927
-7.5434527,77.54937
21.841444,59.665268
-7.5415516,77.09711
-12.969557,74.350586
-10.367806,74.13763
-15.355143,71.09191
-0.38532683,74.677246
3.8326023,71.811584
-3.4102907,75.74249
-10.65881,63.732147
-7.6687465,76.9387
-7.2394137,77.944664
-27.045593,75.927795
-0.6995644,70.16497
-3.6808035,75.755775
-4.2555213,77.67288
-7.8793287,77.34994
4.198161,81.84289
-7.472951,77.40163
4.505651,71.59977
-7.806454,77.3276
0.93255013,71.673744
1.6651866,72.90673
-7.7667813,75.12152
-3.5883744,75.956535
-3.602047,75.85476
-7.5732427,77.136055
-7.5775843,77.61551
2.7224455,-15.477226
12.219805,55.032215
-7.6443515,77.13808
-3.6536455,74.580505
-5.187424,69.63158
-23.687643,80.62288
0.8318456,71.60705
-0.8781057,70.44
26.654055,63.307228
-25.606853,78.920265
-15.405043,70.98136
-14.842948,71.02247
-21.335253,92.98231
11.638885,51.016922
25.547827,50.488003
-4.2196937,77.653076
27.641062,52.06305
-13.26969,70.16681
-1.3263663,69.47792
0.70491487,70.55028
-7.5416746,77.273735
-7.421647,77.21382
-27.399448,84.76753
0.8289002,70.59879
-7.562614,77.3308
-12.726616,71.24354
-0.8692748,70.10987
0.80794096,71.65132
-10.295712,74.80108
11.720533,51.338753
11.398681,46.476112
-7.71284,74.960754
-1.0146927,70.30872
-15.513303,67.42697
-7.413792,74.86891
-15.163904,70.23045
-7.4942355,77.56638
-26.526255,72.43946
-15.602549,70.314644
-7.6148105,77.775856
-15.060615,70.171555
-4.307605,42.760265
-7.5909243,61.664715
5.044929,39.472183
-24.791645,91.1296
-24.948072,89.7095
37.085682,47.280594
-8.988926,38.130028
-12.928465,66.557945
-5.9570847,41.428814
-6.717849,40.67858
-25.394707,89.26198
9.016365,45.04979
36.362026,39.223232
37.43851,47.008327
-24.694767,90.456375
5.335571,34.204693
-4.9736133,42.7218
-16.640541,34.960293
-16.796938,35.912056
41.81632,19.1707
41.599197,23.456266
-17.053825,35.255867
-4.5261497,38.32571
-16.135057,-7.6583333
-16.837542,35.689842
-15.965622,-7.8134384
41.84428,19.426178
-16.833889,35.62061
-16.604229,36.086105
-25.264069,72.45293
-79.11563,47.43516
-79.720764,42.5294
-33.639164,-17.793028
-50.79618,-27.604305
-51.785492,-28.30292
-35.747097,-12.796344
-48.42436,-13.688534
-55.069275,-26.111645
-36.146664,-12.797162
-57.654015,-3.6252964
-46.78807,-28.166315
-47.24885,-10.957787
-57.43736,-16.94602
-35.661472,-12.861588
-34.920654,-10.349495
-55.104828,-26.116165
-36.208775,-12.750133
-34.426643,-10.156712
-56.80649,-19.929762
-34.34462,-12.044499
-52.23315,-19.964333
-50.328827,-12.709154
-35.69442,-12.934615
-50.558727,-27.372211
-37.460354,-13.149659
-47.20995,-9.767136
-57.3541,0.44106922
-27.383186,87.244896
-71.205246,-17.742819
-67.40031,-17.33451
-75.83576,-24.422739
-75.45611,-23.135935
-73.61007,-23.184006
-69.26583,-18.78958
-74.538704,-22.21328
-75.27304,-22.448847
-75.150764,-21.06369
-72.97583,-22.313486
-74.17086,-22.38876
-75.603226,-24.30942
-72.876755,-23.0225
-73.532036,-23.001112
-75.012024,-24.229504
10.546655,12.13587
10.532703,12.367583
11.51162,9.388219
18.170992,8.008481
9.574944,12.588511
7.634106,11.482176
6.615073,5.292134
8.269034,15.828686
-15.491861,67.52043
-15.809389,70.4327
-18.335035,70.387505
12.36672,54.717087
-7.741795,44.56113
-5.902335,41.705322
-7.7986465,44.587154
-15.517985,68.036224
18.09387,3.9619513
16.960724,1.8762419
17.618519,2.7867806
12.84194,-1.5609192
15.297993,0.9622295
16.785202,4.1308756
17.91574,5.282287
18.782955,4.3264346
17.327856,2.0400891
17.634575,3.2731037
15.551837,3.0364933
19.362625,6.150018
17.7287,5.435236
18.23183,0.23374811
18.632748,5.245618
15.961023,1.205438
16.750582,-0.042553067
18.278032,7.1671963
18.276602,4.752376
22.523706,-16.045172
15.504145,2.4496455
17.272953,4.732236
15.773253,3.270988
19.051144,6.07472
21.348442,15.364368
18.62557,8.045377
19.092106,6.2162867
15.5732355,1.310662
18.544134,5.372972
15.292983,1.2948903
19.559544,4.909981
17.972233,5.484923
17.727377,5.081388
-9.704996,-15.587241
17.982828,5.3877764
15.715493,0.21116444
18.679527,5.9822087
20.854172,14.978769
19.227432,0.6972632
19.32098,0.7863141
16.063751,1.2898823
18.518398,5.8726993
-1.2913997,-7.7822995
36.835575,-19.64031
17.011772,4.22679
10.67305,-23.900146
10.302047,-24.266592
16.03859,-25.370169
27.284275,-26.883316
16.887638,1.882702
-9.800675,-16.387102
7.9224577,-24.159311
15.967854,-25.348518
7.353056,-23.828846
20.684546,-16.866096
5.520702,-21.54977
23.881546,-26.233997
11.150361,-23.723383
8.866411,-24.338451
23.83191,-26.313826
18.75546,7.348568
-26.714901,-20.836597
9.47504,-24.493181
23.825329,-13.635787
7.8480315,-24.306618
9.106259,-24.496841
15.425314,-22.861485
9.0082245,-24.109526
33.871487,-30.926426
17.343792,-24.270329
13.017008,-25.505648
8.203788,-24.919798
24.05722,-26.076159
35.432617,-30.478392
23.529415,-26.135788
31.696785,-30.516886
23.875,-26.376396
8.245188,-24.50193
11.022336,-23.554512
29.219194,-23.931608
15.904592,-25.475557
16.24882,-0.23610732
15.304588,-22.233278
5.191482,-19.673138
11.150453,-23.8851
14.332846,-26.071722
20.85173,14.707749
16.706146,1.7539321
9.520812,-24.656158
5.4373136,-20.187471
5.6838636,-21.094809
9.556811,-24.439688
8.567527,-24.66955
35.37561,-30.85076
-26.716606,-20.847708
11.162586,-24.907742
24.323788,-25.785423
-26.749985,-20.827682
16.073109,0.5546808
-4.8038206,-9.550085
7.732111,-24.515347
-33.132763,-9.13785
-1.5544114,-13.510188
25.514057,-29.220837
-26.659475,-20.691988
10.853219,-23.853294
17.78534,-16.825878
9.092038,-24.593891
7.080315,-13.223244
14.273176,2.3323135
25.725315,-24.058369
10.669753,1.4395812
5.9703093,-20.032791
5.2222586,-19.721617
17.952211,-16.634928
17.318718,1.6843132
17.580032,6.478725
7.5843906,11.494969
16.61319,-0.53075534
12.394895,13.520544
21.319668,15.030264
18.410381,7.3213844
18.289976,6.7966223
16.808046,0.61558527
17.553705,1.633241
15.739318,-0.26231307
1.235124,74.63559
6.9201503,81.88199
30.75392,49.911343
5.378794,79.024414
-15.779595,73.564095
-24.835438,90.8271
-6.9926763,76.428185
3.1030018,75.29632
-27.742023,88.42973
-7.1092114,78.15563
-0.3044599,74.861885
3.079562,81.53175
-12.989145,68.98503
0.4568489,43.60694
19.39708,0.9793557
-19.62722,-9.9333105
-21.74808,-9.513501
-22.379705,-9.296599
-22.335775,-10.324944
-18.334349,-7.004948
7.4961147,2.3312976
-21.133295,-9.25036
-22.315624,-9.575386
-25.40598,-10.869947
-19.552343,-5.474525
-19.540318,-7.7964187
-26.600302,-20.559862
-78.67425,40.13551
-79.40195,35.73421
-79.14409,38.545155
-78.91779,38.276127
-86.56265,36.614567
-79.31974,39.895966
-83.5437,42.323524
-82.13804,34.432384
-81.61049,33.660625
-81.86608,33.93597
-79.69983,36.14274
-80.12223,35.47749
-86.3262,40.298153
-81.863335,33.63324
-83.75012,42.375935
-81.86399,38.137573
-83.251305,32.08353
-80.0912,35.796722
-82.82365,34.007256
-79.383835,39.470257
-82.393295,35.671238
-83.43216,42.505787
-88.687485,38.248302
-84.50205,33.251156
-81.07686,45.590424
-79.644585,35.944595
-78.762344,37.9349
-81.72749,33.680832
-80.10358,39.081448
-79.30767,41.428177
-77.75634,37.62596
-79.032234,38.120644
-45.00247,-11.831668
-46.56539,-19.036037
-46.4175,-17.705841
-50.28397,-22.034456
-48.2786,-21.924873
-53.694515,-16.253056
-50.142597,-22.636063
-55.872715,-14.036589
-46.104332,-13.220407
-50.886917,-21.924131
-51.45934,-18.559015
-45.91721,-22.902943
-54.592587,-17.040365
-53.525272,-19.760534
-42.66329,-11.756079
-43.86724,-17.510382
-53.97041,-25.200335
-42.665268,-19.156054
-41.321598,-15.7086315
-56.788765,-19.990694
-48.749092,-19.395052
-41.678112,-11.93782
-43.01243,-13.759362
-45.17438,-19.556192
-57.315773,-20.88327
-54.89347,-17.002193
-46.869522,-13.892706
