TSNE_1,TSNE_2
-48.421783,-13.596042
-29.991814,-16.5174
-15.521331,-15.683058
-45.002792,-67.43164
-43.87988,34.484688
62.993996,6.390378
6.0859265,33.58133
-42.52086,-65.4015
-57.711502,42.65522
-31.336544,17.282957
-35.28369,-40.62113
56.213814,-21.06482
-35.680374,-14.255736
20.63509,76.09754
20.63317,-44.21697
-69.00075,7.099224
73.692444,-14.87408
-18.208315,32.012596
-31.46157,-0.35721886
62.363293,3.5858457
-27.07383,16.028837
71.215096,-17.677784
-44.871284,-12.836323
-25.420761,-15.903349
-30.508467,-28.190018
40.987686,21.001345
10.928941,15.353785
-29.432802,-18.434328
65.57154,-15.438564
-50.691753,59.894886
33.395588,12.030809
-68.00416,2.2558725
-0.93124884,3.3801847
-43.487415,16.453733
77.01539,-5.353399
7.678603,-12.410354
73.81196,27.348412
31.23207,64.87242
52.702908,52.249554
-58.960865,-39.961258
18.574785,-21.075357
-32.341362,-30.940142
2.7813797,79.71232
-51.46545,27.803167
27.290531,47.189865
-40.52394,-8.642977
6.371416,20.542206
31.611528,14.748473
-50.77551,45.095043
-34.329067,-42.333916
57.62976,1.5674337
-57.425297,-29.809351
63.783695,-14.215806
-56.39388,32.218174
-34.365795,0.3642944
-16.945864,57.010826
-48.286358,-22.467989
34.67728,-80.95367
17.07187,39.645435
-21.14189,-33.74753
18.904568,-46.97726
-40.5208,-19.848204
40.899944,21.08891
7.2761793,-56.48768
10.179805,11.452922
17.800415,5.2078757
-55.676292,38.978237
-49.981716,-12.092381
-20.971573,-33.417225
-47.356495,3.826947
9.19367,-57.354595
-9.327076,16.858284
29.52741,-81.17502
-65.359406,3.781366
-18.68844,0.6835459
-55.363537,32.586994
-22.160599,-26.97654
56.155785,47.699024
-8.085719,-62.588165
-24.58031,63.149803
-51.143753,-22.182934
-47.445076,38.054314
49.331055,49.552746
41.127693,-60.532974
15.642709,11.2180195
-7.7602882,-47.53591
59.01522,-19.308748
-37.988483,31.099823
62.321186,1.2514526
-38.449497,-18.85136
-2.705302,31.182024
-47.042377,3.4652283
-43.56026,14.870866
61.39327,-6.6401367
59.034958,35.825413
72.25193,-5.536378
40.398746,40.46743
11.085634,9.001034
-23.213898,-30.191591
-52.275604,-46.554028
68.1505,8.088993
-49.857815,51.623936
-60.864338,33.72936
-26.820524,-61.93228
74.06038,-11.092345
54.674393,3.6691766
-57.929234,36.33766
-34.200634,63.063572
-15.432812,-33.00319
-11.101394,-58.78703
-2.8081498,-59.633305
-38.479626,-3.0118248
-26.610914,-22.789072
21.898859,39.250153
23.34078,37.659966
-21.17465,-22.348583
-40.9941,-10.736498
-37.09304,54.323082
-30.53405,-6.551103
73.71175,-8.432897
27.908371,39.568428
4.565947,68.15364
2.7924538,60.482235
6.107926,-12.847515
33.56686,45.51489
-32.61755,-62.13835
16.715357,-23.491613
-2.0613194,7.5659714
-78.0411,-13.999562
-29.961,-63.808937
51.504528,-51.65051
5.189431,-73.24466
-41.618378,46.115322
75.65381,30.685556
-7.1676345,-53.623756
-1.4510646,6.9608455
-4.3700104,-20.380249
-59.31511,-17.636147
19.282942,8.353678
20.07642,-8.111031
14.103496,77.32895
19.111088,-45.920605
1.6406393,7.1448216
45.034405,-75.19354
-50.432117,58.247192
-76.4737,-8.017806
32.454594,13.798012
53.71839,3.2676487
49.68654,58.199795
-5.8186436,70.394135
60.397766,44.132042
67.45624,5.0030117
36.1292,50.499363
-29.317787,-18.615145
38.556747,-60.785194
3.1851974,-68.04639
-38.28641,30.47873
-33.839245,-22.977953
-40.380264,-19.44047
68.58633,33.0096
10.312686,77.68851
30.015049,-79.78497
75.63576,-21.599766
71.75659,-11.691216
-47.71128,-42.26336
13.557477,10.341907
20.81234,46.841763
-6.8152385,48.65328
8.257687,10.216197
24.146635,39.504368
-62.383224,-48.684563
21.526873,-8.114656
23.039515,-12.574004
0.40031224,-74.11607
63.57147,-7.5420647
-22.422714,41.64538
-27.711588,-43.593544
-6.643391,6.0136533
28.164476,19.141953
56.2989,47.018368
2.5292695,-4.6325455
1.4065068,-73.78354
-9.140953,-66.21863
-50.88689,36.86372
-46.282146,61.58383
42.507423,48.743397
-25.534916,-53.141514
48.089424,-30.934856
21.416824,-72.63185
-10.484596,-58.627213
-25.795034,-32.257748
69.46795,2.7790992
0.7172665,71.326645
-36.62478,-66.151215
51.88556,10.036873
-25.048536,21.184843
4.924983,3.8213284
38.60904,19.44657
-65.42107,6.5151954
72.03293,34.730923
-25.165493,-15.655355
-13.445691,-21.739578
-47.09056,67.62573
-3.0698493,-59.47562
54.46224,49.41859
-39.35059,-65.03991
-21.192305,-21.833828
44.415188,29.954994
51.740673,-30.036192
-75.384834,-8.529825
27.393272,-64.86699
55.464462,-4.4325476
-33.185875,16.69114
-1.1819736,-65.03098
49.257492,-16.5556
5.457409,-48.934467
19.05419,-18.737362
19.278301,-14.871258
-21.39728,67.15023
-43.63032,61.112747
-71.67641,-3.8950067
41.911644,51.697037
1.3957503,-56.822857
5.567217,68.612465
45.849167,-22.405876
-43.221375,32.93311
47.0786,47.97659
30.406193,25.042114
-37.868275,-36.0353
-48.628597,7.584155
-33.012474,-45.909874
-18.830338,27.368736
-22.433746,24.835594
4.830801,9.481145
-6.9118004,13.284541
-57.237843,-37.067795
0.088305764,-7.149562
18.455496,-16.4521
-45.40284,41.109753
-32.131073,42.548203
-1.1097208,5.877815
-10.009718,12.097392
47.175262,-52.897957
54.952084,-6.088047
-5.116573,14.26107
35.881363,44.092926
-6.7004905,-53.677887
18.666828,-11.059387
-60.299057,-42.38321
-26.664518,22.419409
20.449545,-11.709785
53.795998,-6.8240895
-2.1715567,15.524452
-39.629505,-5.5725236
-54.99964,-16.11664
-43.42272,-16.891603
-28.967947,33.328884
-7.4573107,-51.547604
-41.35201,-59.416748
-13.217701,47.594654
57.682014,-21.95993
-25.634552,-42.36261
-6.115316,7.133918
-45.947777,19.769615
-59.767727,18.415297
61.570347,-3.6847296
73.468544,32.727867
1.8340808,-71.372
-2.2503686,-60.696228
3.9319375,6.146033
-43.817738,44.72984
6.6850467,-61.38073
60.28285,-7.821117
60.568436,-1.5009335
50.782806,49.90931
31.926723,55.039494
3.351599,-56.946983
-40.163692,14.033995
-47.207943,4.546847
-46.64993,58.624554
-25.604488,-27.74618
44.969303,-40.43341
-45.353127,3.9405792
-51.027206,37.8676
19.03746,78.60752
49.0903,-68.98082
7.264801,-11.388926
34.42831,43.750668
-66.70824,-15.925084
1.940787,74.200134
-23.252214,41.18637
51.240543,-4.1228466
3.192209,-56.63527
22.097225,44.880013
18.061457,40.1903
1.0307612,54.06677
52.561073,53.159748
14.603434,-23.090748
-30.230635,-15.999242
8.604549,-57.29329
-1.8957809,17.951687
-28.595201,32.939457
-28.810305,-34.60432
-47.180073,-16.231829
-39.851902,36.93338
-47.80078,41.795982
-0.1755837,2.5739362
-40.08823,-65.94039
-59.41955,-17.666523
-31.933842,65.355156
-77.64474,-14.031306
-31.188604,66.12258
-24.208391,-19.006214
-23.12065,40.80874
-50.15277,-3.602519
-31.150724,-10.616522
32.499023,-21.147055
11.087079,-54.841408
59.424847,-4.508881
24.815565,-81.150986
-69.36908,-6.3583255
50.720287,-59.33949
-59.238598,-41.66549
-1.7501144,25.717962
-3.962044,-25.590294
-12.873952,-55.451893
33.70852,-72.646706
-52.432316,-24.360022
-2.7342157,76.113304
16.386898,11.523884
43.614014,-74.48203
-58.914352,-9.15107
76.72932,23.607332
70.06194,33.155624
-3.6819878,73.427124
-18.60743,2.3794594
15.281001,-19.388035
-19.136293,-1.1649508
-0.621757,72.6597
17.16728,-12.372216
56.14765,8.733027
8.278996,-60.594604
8.458432,47.454365
33.24474,47.033203
-7.038098,-56.28065
-47.40676,62.728745
-0.00074823096,6.16995
68.354866,35.427837
33.093754,12.368493
4.750488,14.901025
39.229298,45.996784
-8.686313,-50.195606
50.24776,49.43373
-46.008488,60.31013
44.527447,55.685677
-52.96088,37.86387
1.0752463,71.49331
13.498995,-54.21888
7.087214,80.63376
-30.955929,-8.92206
-22.645937,-14.242488
10.411201,-19.998322
69.552666,-20.667662
18.81929,43.461243
-2.337434,15.71443
-1.300577,65.72457
-62.703728,-48.72143
-60.942635,35.05959
71.18074,-24.122242
-57.59141,9.34399
-23.216116,-46.42074
54.12272,-22.495245
59.254936,-12.575157
-45.79974,3.3014915
-63.77977,5.6745887
71.73145,-23.045061
64.83003,-20.84883
-22.231436,-20.275055
58.882782,-33.52829
-10.126147,-65.19862
-69.27345,-13.927108
-58.428493,-29.60322
-27.114851,65.07344
-40.744896,-18.650944
-2.3952758,6.217715
6.404813,-63.214787
-43.66385,34.32095
19.20777,-20.262077
1.7422233,13.699802
62.494835,-5.820406
57.740486,-17.453447
-23.037548,64.22712
-67.24467,-14.590926
6.777277,29.821655
31.987839,10.93658
-5.167211,13.921107
-11.64676,9.06992
-47.525963,-20.3906
6.5733414,-73.21338
21.228466,81.87759
25.455563,-81.096756
-3.9742885,-57.938282
10.616479,7.370036
29.51804,43.088303
-23.625021,68.99125
-16.239386,31.09248
-18.89707,23.735796
-71.01874,-16.288263
-51.17553,38.65327
-49.235462,45.059147
-52.21459,-43.31854
72.16393,3.1708603
-27.715055,19.542652
-47.08567,16.91236
-0.54625726,-7.0580907
59.701515,40.749126
-56.470894,-26.731237
-59.498188,21.06214
16.6011,78.220856
68.5824,-18.884851
55.351894,7.2222877
-0.52312046,56.920227
12.934553,-14.963421
-31.565968,-7.794624
35.253666,18.688736
-34.66802,-33.01582
58.831783,-11.454011
6.2479267,-2.5748293
69.752945,35.803543
-43.252956,6.056678
71.42271,-17.301018
-65.25208,-17.011898
-54.532135,-43.8827
5.737923,-75.027504
-7.987605,6.384058
59.861626,44.235653
3.9837859,1.4998008
12.644705,-39.788094
8.261711,16.913475
52.209076,40.919662
-40.009388,37.625587
-71.22857,-5.6436434
0.5792558,74.97891
56.644062,13.671222
-47.44181,-43.16862
70.35497,-23.312136
-59.647415,-46.308044
8.097607,7.1601253
2.631553,-6.0618587
-55.66826,-54.285923
-53.173267,-45.405617
55.656837,-7.5052867
-9.282224,53.357693
-27.396446,-62.009144
-41.73538,-25.865328
-32.876236,-43.434193
55.35902,-9.588225
12.550454,-22.56951
-8.119631,43.48768
4.0806546,83.586266
46.823242,-52.815056
-34.156788,-14.810452
-2.448233,68.29129
20.830767,48.353527
-57.39333,-41.665405
45.459515,39.691086
-34.293278,38.53157
8.986677,83.70267
-31.8566,65.61499
30.284567,11.080601
-30.389305,67.03874
70.10457,-16.542273
29.76913,30.835268
-49.787487,-19.639309
-58.76365,20.569633
7.425748,7.6164865
30.802057,10.133062
37.64242,53.591576
-30.761505,-15.313831
-5.4751897,9.238629
4.3484845,84.87088
-22.161688,39.18164
4.7647724,-0.06824779
10.021408,9.00602
-1.8278102,-7.2690616
-41.642517,-13.705042
-74.847496,-6.4765267
-57.90941,20.418407
-75.6588,-2.857914
57.583317,5.633104
-38.37643,-40.228146
-1.310919,14.436645
-35.692272,-14.34753
-37.242905,-65.19871
3.782316,-0.9085038
-29.82286,32.681488
-51.86938,-16.822712
-81.62764,-12.146104
-36.268017,-27.990698
50.599545,-14.156145
-0.80828273,-58.993675
-70.4225,-13.331426
-35.8052,-40.007645
55.493942,-9.579414
-12.835795,-55.28777
-42.353443,-61.500862
46.6697,5.2029634
-64.04617,-14.552721
-2.169327,12.1080675
-76.706116,-5.7197914
-30.65528,-7.2778206
-58.006615,38.15341
-62.059998,-38.468098
-43.742397,57.668686
-50.05162,63.05193
-18.062447,55.786423
-37.064075,63.566593
33.61426,61.435867
0.3457776,32.07924
-34.78285,38.898804
-14.1685,49.96056
54.772923,-11.958687
71.25981,33.781628
-54.53636,17.874352
53.59273,47.497684
-8.558388,39.933304
4.3331156,-54.82459
-34.839054,57.848007
34.34131,-70.72346
23.395233,35.762337
22.426643,-73.41945
-48.51936,-21.050755
-77.8977,-21.93182
10.719531,10.3594055
-31.36887,-64.55045
30.571985,-4.2966537
-1.1986938,62.003723
-79.11374,-12.211023
34.945774,66.76703
-57.664394,19.663986
59.595127,7.506047
-16.404922,56.891907
-23.468739,-17.33511
-69.86423,-9.149008
-26.728527,-16.758026
-58.88369,-0.076455
-59.556366,-13.620161
-3.8496554,-58.989265
12.425738,-16.61
-36.05566,-66.41406
-11.409448,40.793835
-38.861412,60.768005
20.015701,79.989685
-1.7199262,-55.40249
-5.423847,-60.937103
-39.99611,-14.718154
-2.1617944,74.078224
47.70018,-76.73851
-33.43399,64.43504
-48.39076,58.815796
1.653613,79.32807
-27.566,17.657349
61.645813,10.129853
6.6320405,-58.147625
61.856827,9.522423
-70.74002,4.8022575
20.508781,-44.18697
59.981274,42.566444
71.032265,5.2466083
-23.453846,18.122128
-59.5356,-48.01751
-25.628738,-26.482304
45.576805,-75.602455
33.7692,6.575493
-61.206448,6.932594
19.29048,-5.7625785
-54.885216,37.699493
-14.72257,-15.831511
-48.769566,54.19524
16.71094,36.384674
-25.858791,13.136773
-16.847334,29.655987
53.642395,-18.239729
3.4682438,-69.934616
-48.56402,35.841682
-5.582666,70.18226
73.35479,-12.938515
59.99457,11.742613
-55.695477,-26.195675
41.678745,48.624054
-20.80058,-15.683395
4.093176,77.4423
5.9913516,79.76547
40.68759,42.85898
-26.566206,-15.969414
-60.899647,38.204338
-25.22904,13.865839
63.640236,-5.3431787
-38.45666,-63.442287
57.317524,-16.83907
-0.08159343,6.357759
-41.8616,15.95484
7.0842547,49.580566
63.2329,-4.453651
6.311454,5.688022
27.49076,12.051852
-26.10397,6.3469214
20.37909,79.449646
-33.778366,40.025368
-66.05496,-22.858711
-44.265537,34.85206
-0.6145274,3.9031873
63.216015,-4.6149516
6.6714745,-50.92783
-42.438858,-67.77824
-38.901543,32.21382
-31.00158,-7.9717264
44.79568,-26.913548
-6.7641935,11.010462
-1.9168878,-64.534584
19.567173,5.092758
67.32223,-16.222733
-40.06582,14.970793
-13.112125,47.236423
6.6118264,-63.77054
-25.51698,36.42729
-76.15055,-2.9719212
50.00804,-19.353018
57.573513,-17.597492
-55.694687,-45.8119
-39.858646,-11.939447
44.373985,51.04664
47.519688,52.420597
2.7135878,26.676304
-34.024445,38.232235
69.66508,35.56165
16.024755,81.57102
2.3048007,-70.16006
-30.474836,17.598135
30.481804,23.541777
11.705964,-9.248934
30.668943,57.92819
-11.524341,14.9705925
-5.3598037,-47.26397
-53.41248,-12.81406
51.88475,-51.689262
59.138985,-2.912939
56.313408,15.939579
-51.209286,-17.08093
-24.879251,-50.30671
23.245949,38.48539
9.989034,24.30929
-27.444181,-30.089401
-27.36471,-58.427063
5.98077,-62.128994
-43.170654,-62.705185
71.88258,-9.833019
-23.923674,-40.823353
26.7434,41.750156
-55.18078,-21.913633
78.28916,30.392054
18.410748,41.90222
19.347292,-6.2596498
-66.741806,8.807909
27.230616,-65.60501
-1.59977,75.73235
-13.707513,45.86586
-42.809307,68.68914
-74.24932,-26.138096
76.14929,35.549526
-60.01684,-49.373024
-66.2563,-10.68258
2.466504,8.216134
53.71239,-53.731762
-36.586334,-45.829937
-36.14636,30.236452
-6.052365,7.8006606
-25.222116,40.17034
-47.246094,67.09796
-37.674377,-41.06173
-46.010822,64.46065
-29.214884,-41.99873
18.417374,-27.57489
-38.583984,25.626276
-65.11288,-19.850828
-54.84693,-39.328182
72.20585,-22.630983
-47.482285,69.76575
-40.159306,23.13154
79.081955,-6.109683
-48.917133,10.177416
-21.163233,40.13511
-26.888092,-16.902897
-39.46319,56.886684
6.1635947,-12.255027
18.57912,-14.6768875
49.82503,-12.855725
24.308752,-4.098493
-35.278595,-42.38946
67.80988,-10.481254
20.168665,-45.621567
0.00072028325,-55.857307
-49.038204,23.814144
0.39995748,26.73304
-44.228657,57.74763
-69.50565,-31.777159
-17.642551,25.36874
19.61945,76.73896
17.087257,-25.565834
-47.7287,-41.743504
-34.67028,69.199005
-41.222374,35.364315
-58.15908,-22.935247
-2.0673957,17.740473
-27.267502,-11.200533
45.764626,-75.954025
2.9277263,79.01229
25.305325,-17.533337
-31.037157,-6.952078
-26.46073,-30.278164
27.682749,46.694942
-12.0207,22.407228
45.979534,47.207264
-24.731058,-28.716541
-2.8587575,62.902874
-22.149963,-26.824293
44.161926,56.45875
2.8578234,-5.035564
-42.07871,-16.535748
-69.195915,-23.391485
21.27769,-79.67889
0.18225415,18.43362
-26.182474,17.437414
-54.448418,32.91845
48.887897,-68.89087
64.727844,-0.57966894
16.927471,-13.839059
13.772398,-14.700298
8.756956,-60.426918
-38.905144,32.715816
-58.30095,21.063467
29.775295,45.0413
-27.205156,-34.816235
-31.409773,12.630166
12.569565,-16.476246
4.591734,40.42599
3.260577,58.511417
-43.43865,41.925823
-34.790936,-23.40327
3.3218904,28.96748
-49.094604,62.44294
-56.932095,-24.46608
78.306625,22.637098
-23.221657,41.57121
-22.88619,25.975847
-56.738327,39.305775
31.685373,54.40139
-34.183334,-23.312202
-39.48982,56.00601
6.4828577,5.5536566
-68.21358,6.223666
-55.834988,34.026443
0.21577217,74.60063
57.128826,37.85639
10.789686,-18.781506
-67.52099,-10.504673
-63.54043,-24.402468
21.68247,34.920307
-33.900707,64.14247
-30.042208,49.608097
-18.953436,-33.042023
50.604683,-3.3819642
32.238407,-81.749664
65.00427,-3.1376238
-51.33248,18.118387
-39.149433,21.088284
56.135548,6.369897
-59.647152,22.47467
20.228773,-44.73845
-29.437593,60.78668
21.287094,48.458717
7.337748,-63.29541
18.508833,-16.54659
-5.4085517,5.193329
-29.716164,-54.19156
6.975354,-48.618683
-40.18184,14.087681
15.141578,8.85517
21.613638,42.3992
37.71688,51.989098
-66.18454,-9.302342
3.3341923,2.1559987
57.485455,-24.827408
-61.903362,-18.28685
-11.916908,54.59002
-1.34424,-20.256357
11.293675,28.141813
-39.773556,37.27571
9.057962,-62.43323
-45.384113,-66.61976
-39.882515,56.14544
60.918877,-4.8290186
34.39936,66.45202
-64.69225,1.0762594
-24.115639,-16.875237
-52.748783,-14.883108
-25.633205,-30.587193
29.39076,-1.9300574
-0.32773742,13.816301
-3.8418756,70.37623
-48.99541,34.23267
-18.01427,-69.25935
-4.3198924,-19.271439
-40.90828,-16.146612
25.001144,-4.518309
-43.7663,-14.503882
-45.46451,36.028183
1.2575719,36.859337
-70.903625,-17.555462
52.032097,-20.17097
60.116165,43.08744
-5.301957,-67.55473
60.684578,45.044445
45.852043,41.361897
63.182144,-20.675304
2.2463512,86.77944
-3.556712,-63.48977
49.700516,-19.283163
-28.098413,-30.648293
-65.73031,-22.89981
74.887215,36.415115
34.297226,52.471256
-26.789316,-28.369322
31.651228,65.18016
52.31468,-9.636899
-55.594166,-29.02465
29.052387,54.88341
-54.391304,-44.351315
-36.62175,-45.896545
-62.661983,-11.432889
6.7188416,14.621898
-12.6177435,44.60432
56.87289,-24.627941
-58.097015,-40.45435
30.559221,15.410289
6.0671577,29.703201
23.44214,37.128582
-55.36063,53.51839
15.499703,-12.999826
14.99382,79.941505
58.845505,0.51129544
-34.494457,-20.34427
-18.750475,0.87946415
13.379728,-52.50379
15.798858,6.8288527
-14.682224,31.517643
70.47867,7.9100456
-56.636173,20.103832
56.216606,1.9551127
55.7206,0.13407895
57.468803,44.58197
53.417614,15.725259
-60.071632,39.048393
-57.747158,-45.685013
0.9610057,4.660564
-53.11401,-45.687737
-35.282604,64.229294
63.15264,-10.451725
-15.102565,30.980053
6.9287615,-73.069405
-4.375694,-59.369644
-57.389225,10.273109
-65.7244,-9.995932
24.205534,48.519016
-31.489973,14.033862
60.958492,44.96674
71.559616,-23.237984
4.5355062,29.425226
12.024531,13.841841
6.4786487,-73.23815
4.4770994,-5.7749696
-41.506447,46.48019
-13.765123,29.955576
0.6323369,85.58373
-26.895416,-44.602844
-42.46057,-4.5756207
-45.50154,21.676731
-7.2659407,48.831116
29.837585,-10.12598
72.27001,8.58506
4.929174,36.146652
50.06535,-51.60732
-61.60177,-7.867656
-72.55267,-11.673028
-32.502773,39.774055
11.781953,13.822016
39.46251,52.33104
3.4360847,-1.6639794
-54.939327,-39.71572
34.90178,65.22929
-49.89856,-40.154182
-50.15958,45.99015
19.487047,41.901814
31.739786,23.742474
30.98769,48.498875
17.642258,-20.537823
-0.96292686,4.072847
64.92731,-3.2093482
-56.96215,32.73654
66.808945,-20.189924
-20.541048,-15.562401
5.7068863,-74.80531
38.631905,20.586369
53.75702,-57.71163
-51.374966,-47.560753
-11.031736,41.134308
17.133242,6.516799
-50.433647,48.212055
-53.585327,51.122375
-68.999565,-11.178471
64.25525,-10.165904
66.03498,12.868661
-46.593967,66.91319
58.319527,-10.829146
-42.187202,21.683777
41.542133,42.865917
47.719696,-75.23443
-37.07437,-38.00649
-62.266212,-49.18784
-63.81938,-45.359386
22.477453,-73.39642
8.628698,-61.366005
62.7461,-18.881283
-76.65396,-8.143361
37.308125,9.006197
21.277134,-13.134558
21.591394,36.356266
72.306015,-22.967142
-58.54024,-36.06265
-76.625015,-13.876216
-55.151676,31.672531
2.3077626,6.2494597
-1.0589677,6.0169783
-6.7347655,-47.029926
-22.986748,22.705315
-33.969585,-62.031506
19.084839,-19.445988
-44.20183,22.175209
15.325545,5.5310283
47.297153,53.792828
9.656796,24.252687
32.44002,-82.67298
65.98782,-12.97133
-39.38158,54.98835
51.095615,33.069443
19.26866,78.843094
-50.85789,46.245438
-5.627889,8.171128
-47.06352,-22.175098
-35.356876,55.071095
-62.36762,6.821868
39.89688,53.871517
14.442918,-37.614918
26.430037,58.15768
-58.02812,51.10086
-80.111015,-12.209096
49.846657,48.04672
-65.34562,6.4219503
-68.62023,6.133626
48.41112,58.72994
-48.23754,60.37394
-57.11156,-1.8304633
7.5600243,73.18295
21.914545,36.331856
26.628471,53.855743
18.94472,-15.722961
17.231861,77.956795
44.699253,-40.08487
