TSNE_1,TSNE_2
15.161428,92.4615
62.932144,-32.605835
41.164215,-80.73914
64.722984,-81.71762
25.775423,-38.39223
52.332214,-28.085318
18.756344,-33.43614
-43.89857,86.05443
49.156982,19.658949
-6.3355355,82.8377
-8.219552,67.53899
40.206974,59.993668
-8.310426,100.00072
-7.4760466,-0.6415736
62.052635,-73.92095
66.58861,-31.59177
-42.275955,85.63603
-14.978386,77.022705
-4.9907813,76.56982
1.1083796,84.87937
-5.491356,82.70266
-46.05123,38.98115
-9.037711,72.72475
63.332478,-78.225464
16.113085,-62.319027
44.76546,-86.27144
-47.32715,39.465733
-47.373096,39.471893
-47.3578,39.474102
-47.321247,39.415447
-27.425304,78.95456
-52.63943,37.694153
40.551914,-83.27046
16.048304,-62.05959
61.758514,-83.19513
2.2149174,80.582825
39.77243,-83.33222
48.367195,-85.82543
65.30911,-79.84145
-3.0236459,80.43993
11.189915,40.151928
44.035927,60.356754
49.038437,60.827225
4.565672,78.741104
-50.113728,83.38552
16.501307,-63.934013
0.025438407,80.6597
59.07709,-83.59909
-6.3142796,80.40184
64.42568,-9.876492
-2.4911025,83.570816
65.35517,-79.839714
53.113693,-81.46284
16.904968,-61.534016
46.8834,-82.042885
42.631138,56.9655
-1.95473,81.97394
-3.4219651,71.79178
15.422651,57.71762
-4.049301,74.22031
-11.469636,75.08466
-14.651572,71.21017
-51.70936,38.37927
64.55116,-32.165802
48.951168,60.601994
-9.47999,79.22271
-53.60647,35.227455
46.9259,37.561768
-12.843261,77.01482
-10.628925,76.22523
0.93424505,-29.989202
16.481285,-61.616077
-28.286678,-28.535618
52.34297,14.863552
61.62072,-71.64634
-47.85599,83.02882
-4.9245887,82.83785
35.75256,-82.025085
43.395206,-83.98931
-44.99651,34.15543
32.322197,88.26283
43.552525,-85.43529
38.49429,-83.62761
60.800713,-79.704994
-18.53157,108.375595
17.275833,89.36065
38.734314,-83.51174
-25.463045,81.70871
61.767265,-82.52428
-2.601791,-22.94682
50.111504,-83.22799
64.94971,-31.100525
-8.097986,79.351524
32.42121,89.02848
37.36392,-79.883316
-1.7138274,83.20762
-27.872644,78.04729
40.43264,57.160732
-44.218674,34.108192
-48.305878,39.107597
-29.034424,83.957085
-3.8425856,100.81935
-49.34419,36.667725
-11.3036995,72.110886
52.111618,-74.01127
-47.234924,84.75185
59.013,-83.45068
43.955757,54.173798
-0.9552838,83.19091
16.146389,-61.79831
6.1467166,77.32961
22.979958,91.855286
65.47533,-30.315948
-8.860189,101.346504
-11.1488905,78.63989
44.102207,54.16523
53.606365,-83.63969
36.629604,55.24406
61.68599,-83.69493
45.493954,-84.39858
-9.661465,80.55748
49.313595,60.895874
-9.658564,75.97844
3.4176898,85.30926
-49.70078,35.26802
-51.97079,32.011612
35.578674,-81.24185
-6.0447087,100.793625
-48.48963,33.49636
-28.72562,-27.167604
45.31592,-82.32588
48.905266,-84.54234
24.707708,1.5988991
61.69541,-69.70767
65.17133,-71.42711
-50.99974,40.080044
34.90707,-81.24607
22.686878,91.94
63.93964,-81.33986
-51.002235,38.276035
4.241194,85.29763
58.921192,64.245926
-5.756506,81.64597
23.112741,91.50961
16.296448,91.85437
44.38782,62.55385
64.93804,-10.65073
55.84835,15.863788
47.76158,60.018158
-31.637905,-39.157093
-4.163613,77.24533
-46.64925,37.517773
-4.9104323,80.26645
16.146574,91.93254
-3.7566605,71.977486
-6.6100874,82.110146
-6.8389163,81.23857
40.16909,-82.33625
50.72796,-86.16615
41.102898,57.644978
35.017014,-85.696754
17.29852,88.18397
-27.537094,80.45312
45.42133,-84.41953
59.1693,-76.711494
47.78557,38.363625
17.85316,92.78584
-8.116906,67.189156
62.606796,-80.04448
13.143757,88.47146
3.0924203,83.63287
-26.290262,79.565544
64.12657,-10.023938
-3.6603844,100.7757
3.461667,81.56036
60.547104,-83.71308
48.2163,-85.22535
16.898918,-64.809555
46.05549,-86.12639
-50.287407,35.985065
-9.235328,83.60566
55.22364,16.06056
6.8437905,84.85278
-30.69522,-38.916782
-0.65655166,83.31285
40.10861,57.168564
44.86493,60.48726
63.727783,-82.079605
-25.76249,80.66
-6.7201357,80.90891
-43.83794,85.19461
13.186124,73.177475
3.1802402,72.64283
42.57497,-82.37075
-6.9529147,101.74397
66.16952,-29.671686
-27.761808,78.43744
16.570719,88.151985
-26.521162,-38.771797
-43.857655,85.511116
-11.006263,82.52662
-28.146906,83.27404
-7.043666,84.07323
-48.997208,38.77127
55.034416,16.06189
-7.064002,-0.10259473
-28.733635,82.53938
-26.033554,80.625786
-48.484375,34.158703
-8.385654,73.18164
62.148666,-79.09254
-26.522976,-38.8144
14.458268,-65.134224
13.357739,73.33034
55.795895,15.941612
61.67148,-77.20749
-8.852989,79.06492
-47.91247,31.285948
88.35032,-28.37839
-12.77654,60.220688
35.101562,-82.22929
65.19503,-29.520546
0.5117745,86.20699
17.676392,-63.51203
13.755093,-65.231766
-8.260031,72.18962
-51.96871,33.47504
48.580685,61.372524
-43.983974,30.601362
42.18521,61.219986
-6.503145,100.44422
65.13763,-71.45413
-27.589134,83.20384
-1.1135503,85.4278
35.200756,-85.50016
16.564798,88.769035
17.26187,-65.18114
-47.737953,33.28623
-44.896946,30.383112
55.03155,16.136732
0.91969764,70.94921
-50.370388,34.132893
41.572308,-85.79247
-48.766018,32.259132
49.971947,-85.623055
4.1886864,81.75268
66.62205,-32.05439
-14.380543,73.43223
47.653656,60.087154
61.319645,-72.44492
18.558842,87.024864
-44.454456,33.757275
-12.791709,75.75676
-0.82002133,68.751366
66.3653,-29.729168
-48.562126,33.611156
-12.805392,38.3206
-51.333958,37.672493
42.573544,56.544132
-6.3033032,100.71557
-9.078878,71.891685
-49.400787,38.506805
46.452522,-85.80896
51.95579,-85.108116
15.598233,90.64889
88.234085,-27.892778
16.513954,88.914696
-53.171165,40.331615
39.52727,-87.25521
-49.14456,33.086422
-13.570432,72.76259
62.4164,-83.20761
56.200714,17.174229
-50.10818,39.32111
61.55298,-70.62453
-44.969696,84.89011
45.56344,-83.59222
42.64794,56.689373
-3.1674817,85.48901
61.855988,-79.92455
-27.351479,78.91174
10.070893,38.219498
-10.499288,72.92889
65.99817,-32.65145
59.48891,-83.588326
61.284286,-72.644684
45.642162,-84.56939
51.570236,44.786655
-0.6889882,-30.679976
-43.94145,83.83846
-1.5842826,84.72485
-0.6475568,86.40584
45.272804,-83.36516
-32.45775,-39.39316
37.336193,-85.29195
-6.957872,84.1855
-43.688385,30.410458
50.63202,56.655293
-27.937855,-28.697292
5.8603992,74.20385
49.560726,-86.03415
1.1045201,82.42995
40.109894,59.83397
62.786205,-32.67021
-12.926754,58.892452
62.03154,-78.933174
65.881004,-31.14451
-7.09546,101.26211
12.518677,88.6306
-50.742764,37.024353
-8.896693,81.02363
-4.485506,82.068726
3.8638082,85.37935
34.935944,-85.752686
13.892068,-62.737602
-53.334164,40.424526
-19.884447,-6.4247537
-30.011297,-32.50339
-0.8312294,-30.7555
40.646877,55.05851
-19.182026,8.994731
-53.52971,34.587364
44.05359,-87.56127
16.021694,88.52028
-26.627588,81.37107
-45.639553,30.53377
-43.699596,86.675766
-27.220333,81.365524
-46.145664,84.75778
-50.98896,37.655003
-53.272022,40.34991
50.102573,-80.88863
-5.2450376,83.4761
-6.485026,80.39986
-48.250553,30.196226
45.597305,-82.15618
45.75496,-82.30495
17.19086,-62.53318
34.943962,-80.53899
42.227066,-84.96713
41.111263,-83.56755
17.00963,-62.015617
62.85573,-78.83229
45.80137,60.481464
32.269894,88.65069
63.038895,-82.97564
-51.62017,38.958614
65.60612,-32.71591
-0.8085348,68.70573
13.901321,89.10503
65.08632,-10.766423
42.985447,59.294125
48.704155,-87.17935
-19.986647,-6.7781277
49.485558,-86.28641
6.824824,71.24274
42.092594,57.375526
42.608887,60.73759
44.8814,-85.33097
88.69684,-27.84516
38.97762,-86.66684
13.219938,72.49122
-3.4025192,85.28922
-41.14373,85.42375
-43.098415,30.04478
-4.64472,83.41627
59.48973,-82.3495
-4.427407,77.38545
44.499958,-82.179886
-45.01032,84.562836
-48.35954,33.645733
64.256966,-10.320033
41.278507,-86.57317
-42.999756,32.421734
63.922985,-14.96689
-6.797142,82.39636
-10.544874,100.64717
-5.296996,81.819984
-43.67794,86.0592
61.248386,-72.45665
57.80792,-83.25916
-45.299206,85.62482
37.567863,-81.47257
30.535076,92.89794
2.141118,74.73441
-51.83488,34.480366
39.182175,-85.352585
89.01629,-28.840994
64.25989,-33.539692
1.9201529,84.30136
39.623264,-83.731
-4.8952537,74.51142
-9.546024,80.432785
-51.34681,36.887356
43.377075,60.89977
-50.576363,38.231373
44.09244,57.119564
-52.372505,37.29287
55.349674,16.668768
-7.0316744,84.12749
46.181034,9.411031
-29.893244,82.19501
39.423454,-85.1608
1.7295486,84.45696
3.5845006,83.048904
54.52233,16.462358
-7.2654147,80.45594
4.87147,69.803085
50.670696,-86.64219
60.93337,-78.65997
-48.906284,32.72799
-12.617497,78.23797
63.067028,-73.01203
-8.418375,99.95105
23.936281,1.7160088
17.528896,87.53587
61.74628,-72.56533
-45.207848,33.253647
37.550186,-85.18182
44.89571,-83.4743
58.96898,-80.14524
-26.575624,-38.792408
33.27021,3.2955692
5.231693,77.53471
50.023582,19.04868
-2.2371871,81.563705
-5.0593257,76.16584
-6.5402,79.11753
17.86885,92.728
-50.55775,38.307846
-5.6483207,69.937294
-46.770866,84.233505
-2.7979493,81.678085
49.28221,-86.102936
-19.590946,-7.4921083
88.13412,-28.176636
-54.13742,34.27441
-12.731796,76.15391
63.184547,-82.51935
16.719433,90.457954
5.7924447,77.28737
-27.117733,81.21368
-46.571964,84.63178
38.121628,-84.04493
53.136395,-83.355774
63.682964,-32.257416
13.409626,-64.53627
4.7037416,77.29248
61.671192,-71.83615
35.182404,-85.757935
14.893084,89.87201
-31.590488,68.55491
16.529858,90.696556
15.487252,90.43388
39.263836,-81.25502
63.388798,-80.26643
-14.7222185,75.72218
35.496544,-81.50869
-32.629833,76.80189
0.6852153,-30.555586
52.938663,-83.794876
-4.3374267,101.37883
-20.530048,-8.471559
39.5032,-26.661854
46.84462,60.30947
53.58853,16.072865
88.119865,-28.10369
23.942373,1.52909
39.914677,-44.106785
41.10559,-86.35244
-7.8209248,81.57925
45.205658,59.89121
-28.045158,77.97539
-7.09204,80.71102
6.2829795,73.64504
65.10581,-71.30486
-9.99485,100.67545
61.794388,-83.16244
59.31089,-82.514824
24.548756,35.427395
60.650852,-79.04663
17.233612,88.71163
-19.798874,-6.408567
15.659814,92.33666
88.56815,-28.908945
13.969763,-62.95462
-9.843108,101.65421
-7.8024654,80.35163
41.069042,-82.300865
12.112376,72.46092
50.33162,57.27113
62.698997,-82.778
46.044277,57.91646
-51.969803,38.535454
-29.005182,82.7117
-21.720123,62.15515
45.855667,39.03122
17.512733,7.9256096
-11.52749,72.48324
-53.60075,34.53817
55.46555,16.096815
49.95502,59.819603
14.012152,12.043399
-0.55380714,81.78447
86.34508,-29.76605
65.48162,-30.496489
23.71866,2.0169184
12.971506,89.551895
-54.050003,34.977543
46.62796,39.339645
53.82019,8.0677
47.130413,-82.068474
17.041216,88.46736
-7.9525723,101.26183
-49.883427,34.018814
44.06257,-83.317085
-44.675556,84.822235
4.52804,69.10327
-25.591803,81.76864
13.844426,88.923325
10.311597,74.67432
25.034521,1.6465175
-8.643758,79.803795
87.30208,-28.104704
49.578545,-81.925674
-26.571182,81.50198
3.574299,84.25948
-43.742493,32.052166
-11.799872,73.88086
-2.4241202,80.153824
-3.6487343,81.27259
-16.843908,112.830376
45.042828,60.728264
-19.659616,-5.986861
62.51324,-81.620476
36.590496,-82.06861
-45.006752,86.21563
35.23404,-85.4435
-9.668216,78.61092
12.848764,-64.27584
-50.271782,35.416954
53.624462,16.58239
47.02661,-80.58192
-4.3172097,78.809784
3.5100846,80.46049
15.331036,92.61422
40.26077,54.9768
46.949184,-87.43099
61.56188,-83.6246
-8.671757,81.802986
-30.623718,-38.60255
-51.932888,37.877136
-28.00214,-38.812737
65.0191,-11.096507
61.645958,-82.41745
-0.055544876,-42.499672
52.953808,14.896691
10.970821,39.360703
0.82395,-29.968351
-4.7037067,82.757614
-50.411106,38.734257
-5.5810127,82.60475
15.116648,93.145035
43.483982,62.196564
49.300354,-83.925476
59.120316,-80.47342
43.964054,54.889187
48.215588,-86.1347
-50.573208,38.82567
-1.9593352,83.45514
62.2401,-81.91256
64.87862,-32.104637
-44.47739,36.088264
-19.897512,-8.020583
-55.160717,74.36419
46.246777,9.521809
-19.737696,-7.999608
42.96327,-85.18526
66.73495,-28.991026
13.890994,-65.427734
49.999367,-84.49846
-49.536377,34.25458
-47.154015,39.25316
39.191277,-83.900505
40.706974,-82.63286
-0.4103687,81.85542
-27.925404,80.77746
42.38355,60.639957
-7.071005,80.255646
-45.760365,38.396935
-47.896606,30.951214
44.358475,61.07047
-19.878447,-6.579428
-44.8754,32.633236
61.718155,-71.71618
15.130805,-64.83763
-50.803253,34.94451
-52.47551,38.411835
64.99142,-71.65902
46.81569,58.58821
-48.20993,31.40704
-0.46216124,81.98352
-7.822739,81.25212
-0.6652492,79.599434
60.54988,-80.95899
25.102587,34.431103
41.89073,-83.41883
44.706047,-84.12015
-8.570747,80.87998
-49.84073,36.907646
-29.53581,83.284424
32.022903,88.66557
-27.922071,-38.80393
15.499376,-64.321495
47.570312,33.926018
66.52688,-29.745197
42.93357,61.7627
-51.16564,34.603134
-49.799168,32.855465
50.14935,19.60066
31.6991,-33.88342
32.00308,89.13242
16.359844,-63.553345
88.56845,-28.850967
-7.1086683,75.82284
-11.715618,75.52331
-42.952454,32.46097
-50.904358,35.22367
24.933104,34.558533
-8.831994,71.31131
-19.764706,-7.656402
44.698578,54.7803
65.71798,-29.773067
24.573418,1.4972334
59.91451,-81.73369
32.417595,88.79542
88.21841,-28.417969
62.266445,-66.37926
-26.58197,-38.789852
58.76352,-82.142815
50.220818,58.017216
-14.046839,73.74612
-6.3114715,100.30563
0.4057853,72.175606
-19.8091,-7.8258996
64.98034,-71.84698
49.48214,-86.94051
66.28256,-79.38976
-25.215921,81.855896
41.31143,58.33221
47.179977,58.229904
-16.22724,70.226814
13.952865,73.91497
-49.957947,35.74209
43.715954,-80.815956
39.33222,-82.310524
0.35798302,82.55382
-45.309937,86.283646
49.143677,-82.073524
43.558113,60.427654
-2.1889656,80.56899
55.260777,12.500877
43.358414,-85.50412
43.629948,60.48487
43.573006,55.561394
44.71651,-80.8737
-44.906105,84.802055
18.294796,87.21688
-7.247332,79.67651
13.797039,-63.0561
62.97079,-14.415984
3.909673,85.46587
-53.10019,39.867508
36.728615,-80.16831
22.160608,-30.128857
46.02155,53.294044
-4.988618,74.71685
11.049252,39.50987
42.834396,-86.90602
-48.849533,35.63333
-28.180706,81.311195
48.357723,-86.944824
63.59891,-79.4029
-28.49817,-28.091257
49.625404,-83.65695
-26.06935,80.7079
63.10718,-81.75968
30.951174,93.727684
-44.40435,86.63297
-9.212522,79.067184
18.940195,-63.244503
-45.006577,36.016376
-31.541418,-39.06778
-42.968437,32.37679
64.53792,-71.948006
44.98401,-80.661224
46.864677,58.686764
14.133551,72.496086
55.605766,12.480208
-28.153057,83.2287
43.64438,54.098766
48.644833,10.429329
23.953793,1.5065421
64.33504,-31.835232
34.980865,-80.37007
-9.772834,80.34424
-30.318888,-38.64598
-47.353798,36.55
-1.2175928,-30.550365
-46.09149,84.23906
-38.522964,-13.42782
-44.301994,86.23557
3.689118,75.049675
46.468014,60.489746
87.16308,-28.022085
-51.339874,36.737347
-0.17662127,79.305145
42.22983,61.997623
44.154896,60.871246
44.19119,-82.81012
-48.221222,81.76118
63.2766,-80.76589
62.238167,-79.1517
26.85367,84.78015
-49.140324,35.43469
-13.935157,76.42137
-47.48632,37.469418
-19.653624,-6.392027
61.633385,-82.40094
36.60938,48.705048
41.390736,61.78222
-3.8995092,100.73979
-51.37606,38.70404
-5.3143377,73.72312
44.89951,59.277546
-47.51995,39.723118
60.08402,-82.103485
33.134197,2.9576564
-49.543915,39.468933
51.631493,15.219162
41.76492,-87.11757
-16.418777,64.093445
-52.673378,40.33969
47.12826,35.907906
-9.11559,77.88808
50.86176,56.95024
45.466984,-82.70811
-46.53453,32.61658
45.720818,-82.31411
-43.899857,84.01289
65.6659,-31.913145
-49.495407,38.846886
-13.252337,5.3545775
4.2513475,85.36127
59.40934,59.324825
-15.915395,0.34580132
-0.33829513,86.14371
-12.179217,71.6786
54.733727,16.105145
61.589916,-77.34547
-25.686275,79.91304
63.807926,-82.797295
-14.891644,74.22522
2.6853526,84.52439
-3.035814,75.1735
4.630977,70.0182
3.1600542,72.6425
41.05135,-83.17702
41.402996,61.74549
65.0076,-10.646119
43.299385,-82.22275
13.310439,73.26338
-45.732723,30.455385
13.3969,-66.28656
-52.803158,40.305897
31.720179,88.787415
63.60856,-81.34677
-51.19802,33.326736
-44.62366,33.86208
-4.1286883,100.59474
-12.425483,76.63619
-46.101677,84.52055
51.37199,56.454544
42.71269,61.68778
15.628665,-61.8231
18.182913,91.98301
12.123346,72.22074
64.59414,-32.182175
32.20123,88.90707
54.413193,-82.964676
-29.993664,80.399635
61.67687,-77.217476
46.067062,-84.73513
63.675724,-80.40886
-45.11896,36.48166
64.99706,-10.798416
53.972336,17.288916
-8.462338,72.24092
-43.48688,86.11732
-10.609478,81.98801
-48.90892,37.530067
41.962048,-77.38511
43.645435,61.566425
-4.0219593,80.960464
45.990658,-84.04369
14.15607,90.702034
49.81101,-85.9133
-20.411411,-6.6057243
4.763557,71.60222
17.409235,-65.5633
12.788646,72.55939
64.31989,-30.535263
14.413049,90.68903
-50.938374,37.354664
15.901313,88.67119
14.0337515,-62.778053
-11.394482,71.59603
-50.61018,35.191967
-5.318418,74.83995
45.931904,-85.59265
-52.442463,35.295815
51.84368,14.533407
61.632534,-72.356316
15.835124,91.506134
-16.346058,63.779655
40.19925,56.900234
-0.51726,80.0046
-5.303309,80.7225
40.064583,58.519382
65.26931,-70.847305
-8.67467,67.39895
-14.998313,70.549774
5.1157217,69.57832
-8.042605,101.29086
41.939507,57.705227
-3.720447,78.51574
37.375214,52.77599
-25.182102,11.47295
-10.940472,82.4399
2.1558237,83.96255
17.426916,-27.57292
61.852142,-83.55733
-50.792522,37.8722
41.043453,-86.95455
41.83439,57.958576
45.031166,-84.45844
4.914439,80.029655
-8.622045,77.34567
-10.076106,76.1598
38.31847,-85.21922
52.262962,55.623592
62.40464,-82.93161
-9.949104,100.441826
41.013203,-83.51166
-32.846897,-39.754868
-48.22691,30.962368
39.59609,-81.820946
4.709705,71.1976
-3.6949048,84.640076
88.46894,-28.269207
-43.629246,86.36886
45.24703,53.275547
3.0400128,73.3826
45.550034,-83.72291
-47.72049,33.29112
44.529694,20.244797
-14.383206,77.18038
-28.25347,80.75925
87.517166,-29.323692
-8.502369,77.51315
-26.138613,79.90019
16.568789,-62.922512
-29.188889,80.46278
-54.082752,34.632915
-49.389355,36.078747
-47.223907,36.730423
52.207436,55.63095
61.29326,-71.93534
47.902756,60.13633
88.208984,-28.400679
58.756012,-80.78195
-1.9615035,80.87556
-28.615387,82.64349
-27.039663,79.97105
-51.332054,33.476192
26.303963,93.53762
15.085766,89.66058
53.75049,-79.8618
-5.179164,78.77788
49.911083,10.3425255
13.351312,72.77456
16.677763,89.26017
63.812294,-14.224304
62.724712,-11.668217
0.063230164,81.736725
-3.1963594,82.30094
-46.282967,39.10361
-50.140617,37.593563
66.37155,-31.779417
-2.2862248,80.87287
16.152817,-63.26961
39.3226,-85.30504
88.550575,-28.363106
45.897675,53.236603
40.26717,51.128326
0.1615384,72.30329
-30.4089,-38.24315
-15.25531,73.38776
40.221676,57.641052
14.312709,92.636856
50.085186,64.23732
46.49439,62.49546
4.548537,75.70747
49.94681,-84.703896
56.440247,-28.984339
-20.421648,-5.8010793
63.134834,-14.434489
-26.55641,81.40018
-19.90844,-6.964766
49.303528,-86.53648
-48.45125,32.994324
45.81464,-83.446236
-7.1243753,102.31504
-7.3854284,-0.21919386
41.76584,57.454105
46.999508,-40.268963
-9.13617,82.02788
-49.13658,40.177074
47.197044,19.309444
36.155216,-78.78407
39.95952,-87.125
3.3930774,81.369484
-20.17436,-6.151023
0.76098,83.53346
-2.0932314,81.959526
-20.439669,60.083504
-3.9970899,100.71935
-46.920776,35.40369
24.599537,1.6408504
62.26543,-32.387627
61.49469,-72.207016
-28.797764,82.90526
62.011642,-82.07884
64.90317,-10.60214
2.5194657,76.93537
41.264442,60.002743
42.600025,55.58609
38.91675,-85.08715
88.25099,-28.56598
-51.780827,38.63621
-47.130894,36.777054
-43.418026,85.449844
61.63913,-72.376724
15.78583,91.289276
62.274353,-81.49866
52.43633,16.528742
0.9133808,79.79626
-15.610291,-0.7390724
61.713917,-72.89204
53.895515,-83.46721
47.4009,33.643276
-28.767254,79.96138
-47.870167,39.179146
-46.025005,38.592064
87.43944,-28.206932
48.83315,-82.62644
3.0316458,76.88115
66.599655,-29.700903
-49.572742,80.777916
-29.682335,83.74109
49.23775,-86.54657
-28.479906,-27.532518
47.210094,60.14431
49.780556,62.24203
63.758736,-14.719357
64.590096,-81.813286
63.267975,-80.329796
6.8469744,84.97784
17.952085,92.30193
65.552475,-32.30667
-3.6825638,80.45561
-12.297461,72.606155
63.498486,-81.4877
-21.673351,61.93102
-3.887167,101.20457
-10.31651,76.207214
-3.8170438,73.66026
49.169224,-84.30864
15.348583,-61.745697
54.915287,8.532664
45.00197,-84.29479
31.984056,3.9385848
-45.246258,85.007866
31.698841,89.06262
-5.008426,74.59805
